 -42.5000    	-0.754000    	-0.644000    	-0.594000    	-0.819000    	-0.980000    	-0.884000    	-0.395000    	 6.200000E-02	 0.231000    	 8.300000E-02	-0.456000    	-0.831000    
 -37.5000    	-0.673000    	-0.736000    	-0.677000    	-0.845000    	 -1.07700    	-1.000000    	-0.494000    	-6.100000E-02	-2.500000E-02	-0.210000    	-0.497000    	-0.846000    
 -32.5000    	-0.763000    	-0.795000    	-0.829000    	 -1.04700    	 -1.19200    	 -1.03100    	-0.614000    	-0.253000    	-0.308000    	-0.597000    	-0.772000    	-0.775000    
 -27.5000    	-0.811000    	-0.865000    	-0.943000    	 -1.11600    	 -1.27600    	 -1.07200    	-0.677000    	-0.409000    	-0.519000    	-0.772000    	-0.927000    	-0.779000    
 -22.5000    	-0.803000    	 -1.00900    	 -1.02200    	 -1.08800    	 -1.21900    	 -1.11700    	-0.776000    	-0.536000    	-0.626000    	-0.895000    	-0.965000    	-0.676000    
 -17.5000    	-0.744000    	-0.938000    	-0.896000    	 -1.19300    	 -1.25100    	 -1.03400    	-0.789000    	-0.616000    	-0.666000    	-0.953000    	-0.959000    	-0.657000    
 -12.5000    	-0.977000    	-0.901000    	-0.538000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.868000    	-0.650000    	-0.596000    	-0.720000    	-0.793000    	-0.613000    
 -7.50000    	 -1.10400    	-0.937000    	-0.537000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.629000    	-0.488000    	-0.449000    	-0.495000    	-0.385000    
 -2.50000    	 -1.08800    	-0.987000    	-0.809000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.189000    	-0.142000    	-0.199000    	-0.197000    
    May 1905	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.31900    	 0.763000    	 0.669000    	 0.543000    	 0.306000    	 0.209000    	 0.963000    	  2.16800    	 1.000000E+30	 0.579000    	-0.383000    	 1.000000E+30
 -82.5000    	  1.10600    	 0.654000    	 0.427000    	 0.262000    	 0.219000    	 0.179000    	 0.674000    	  1.55400    	 1.000000E+30	 0.187000    	 0.651000    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.526000    	 0.225000    	 4.500000E-02	 0.169000    	 0.133000    	 0.295000    	 0.658000    	 0.294000    	-0.256000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.500000E-02	 0.141000    	 0.141000    	 0.186000    	 0.364000    	 0.316000    	-0.233000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 7.700001E-02	 0.115000    	 0.146000    	 0.135000    	 0.190000    	 0.212000    	-0.534000    	 -1.26100    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 6.100000E-02	 6.900001E-02	 2.600000E-02	-1.700000E-02	 4.600000E-02	 6.600000E-02	-0.278000    	-0.552000    	-0.685000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.166000    	-8.300000E-02	-9.000001E-03	-9.000000E-02	-0.172000    	-6.600000E-02	 9.000000E-02	 0.135000    	-0.215000    	-0.395000    
 -52.5000    	 1.000000E+30	-0.297000    	-0.224000    	-0.179000    	-0.113000    	-0.148000    	-0.212000    	-0.101000    	 0.226000    	 0.405000    	-0.103000    	-0.193000    
 -47.5000    	-0.588000    	-0.412000    	-0.244000    	-0.272000    	-0.275000    	-0.250000    	-0.199000    	-9.700000E-02	 0.267000    	 0.399000    	 0.113000    	 5.700000E-02
 -42.5000    	-0.471000    	-0.384000    	-0.312000    	-0.383000    	-0.427000    	-0.330000    	-0.184000    	-7.600001E-02	 0.115000    	 0.281000    	 0.275000    	 1.900000E-02
 -37.5000    	-0.324000    	-0.407000    	-0.488000    	-0.503000    	-0.518000    	-0.407000    	-0.199000    	-7.000000E-02	-5.800000E-02	 8.000000E-03	 0.120000    	-8.800001E-02
 -32.5000    	-0.434000    	-0.459000    	-0.553000    	-0.664000    	-0.631000    	-0.415000    	-0.229000    	-0.148000    	-0.176000    	-0.190000    	-7.400000E-02	-9.100001E-02
 -27.5000    	-0.600000    	-0.494000    	-0.466000    	-0.625000    	-0.711000    	-0.454000    	-0.245000    	-0.218000    	-0.224000    	-0.185000    	-0.121000    	-0.107000    
 -22.5000    	-0.717000    	-0.640000    	-0.404000    	-0.413000    	-0.642000    	-0.635000    	-0.370000    	-0.231000    	-0.246000    	-0.232000    	-0.165000    	-9.600000E-02
 -17.5000    	-0.701000    	-0.730000    	-0.357000    	-0.224000    	-0.478000    	-0.637000    	-0.429000    	-0.274000    	-0.366000    	-0.408000    	-0.260000    	-0.127000    
 -12.5000    	-0.809000    	-0.629000    	-0.269000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.385000    	-0.347000    	-0.466000    	-0.493000    	-0.313000    	-0.147000    
 -7.50000    	-0.852000    	-0.536000    	-0.103000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.412000    	-0.539000    	-0.471000    	-0.257000    	-9.000000E-02
 -2.50000    	-0.870000    	-0.552000    	-0.155000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.647000    	-0.425000    	-0.237000    	-6.000000E-02
    May 1906	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.996000    	-0.815000    	-0.669000    	-0.873000    	 -1.04200    	-0.677000    	-0.253000    	 0.401000    	 1.000000E+30	 1.500000E-02	 0.117000    	 1.000000E+30
 -82.5000    	-0.623000    	-0.615000    	-0.535000    	-0.412000    	-0.400000    	-0.557000    	-0.417000    	 0.213000    	 1.000000E+30	  1.01500    	 0.683000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.468000    	-0.352000    	-0.114000    	-0.203000    	-0.632000    	-0.399000    	 5.200000E-02	 0.464000    	  1.03600    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.113000    	-0.176000    	-0.529000    	-0.386000    	 7.700001E-02	 0.446000    	 0.608000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.124000    	-0.184000    	-0.416000    	-0.391000    	-0.138000    	 0.121000    	 2.000000E-03	-0.704000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 5.700000E-02	-0.161000    	-0.450000    	-0.609000    	-0.282000    	-4.900000E-02	-0.176000    	-0.555000    	-0.901000    
 -57.5000    	 1.000000E+30	 1.000000E+30	 0.189000    	 4.700000E-02	-0.114000    	-0.495000    	-0.805000    	-0.473000    	 5.000000E-03	 0.222000    	-0.142000    	-0.354000    
 -52.5000    	 1.000000E+30	 0.337000    	 0.108000    	 3.500000E-02	-4.000000E-03	-0.460000    	-0.974000    	-0.771000    	 8.900000E-02	 0.907000    	 0.524000    	 0.313000    
 -47.5000    	-0.114000    	 0.105000    	 0.112000    	 7.800000E-02	 1.500000E-02	-0.480000    	-0.977000    	-0.868000    	 5.700000E-02	 0.914000    	  1.01100    	 0.599000    
 -42.5000    	-8.300000E-02	 9.400000E-02	 0.163000    	 0.126000    	-1.400000E-02	-0.481000    	-0.924000    	-0.671000    	 5.200000E-02	 0.861000    	  1.12900    	 0.643000    
 -37.5000    	-7.900000E-02	 6.000000E-02	 0.115000    	 0.187000    	 5.000000E-03	-0.501000    	-0.840000    	-0.519000    	 0.180000    	 0.833000    	  1.01500    	 0.692000    
 -32.5000    	-0.117000    	-5.700000E-02	 8.600000E-02	 0.130000    	-0.126000    	-0.517000    	-0.792000    	-0.518000    	 0.155000    	 0.702000    	 0.743000    	 0.387000    
 -27.5000    	-0.352000    	-0.229000    	 0.113000    	 6.400000E-02	-0.310000    	-0.549000    	-0.735000    	-0.624000    	-7.500000E-02	 0.339000    	 0.375000    	 5.100000E-02
 -22.5000    	-0.682000    	-0.586000    	 3.400000E-02	 0.180000    	-0.285000    	-0.682000    	-0.801000    	-0.731000    	-0.399000    	-8.700000E-02	 1.200000E-02	-0.220000    
 -17.5000    	-0.821000    	-0.771000    	-1.300000E-02	 0.399000    	-0.167000    	-0.812000    	-0.956000    	-0.858000    	-0.727000    	-0.564000    	-0.349000    	-0.420000    
 -12.5000    	 -1.02500    	-0.672000    	-3.000000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 -1.22100    	 -1.07500    	-0.999000    	-0.875000    	-0.637000    	-0.533000    
 -7.50000    	 -1.09200    	-0.724000    	-6.700000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 -1.39400    	 -1.23400    	-0.974000    	-0.781000    	-0.610000    
 -2.50000    	 -1.19500    	-0.867000    	-0.379000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 -1.21800    	 -1.03000    	-0.719000    	-0.506000    
    May 1907	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.873000    	-0.664000    	-0.764000    	-0.773000    	-0.299000    	 0.128000    	 0.293000    	 0.303000    	 1.000000E+30	-0.363000    	 -1.18200    	 1.000000E+30
 -82.5000    	-0.712000    	-0.523000    	-0.490000    	-0.437000    	-0.181000    	 6.700000E-02	 0.285000    	 0.424000    	 1.000000E+30	-0.998000    	-0.405000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.357000    	-0.326000    	-0.287000    	-0.200000    	-3.500000E-02	 0.277000    	 0.238000    	-0.696000    	 -1.56000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.248000    	-0.234000    	-0.135000    	 0.106000    	-1.200000E-02	-0.894000    	 -1.47900    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.223000    	-0.244000    	-0.118000    	-4.900000E-02	-0.300000    	-0.752000    	 -1.21300    	-0.503000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.230000    	-0.210000    	-9.800000E-02	-0.103000    	-0.219000    	-0.376000    	-0.459000    	 0.142000    	 0.756000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.250000    	-0.290000    	-0.219000    	-0.109000    	-7.700001E-02	-8.100000E-02	 3.600000E-02	 0.338000    	 0.423000    	 2.500000E-02
 -52.5000    	 1.000000E+30	-0.464000    	-0.379000    	-0.356000    	-0.233000    	-7.800000E-02	 6.000000E-03	 2.700000E-02	 0.291000    	 0.893000    	 0.448000    	-0.211000    
 -47.5000    	-0.480000    	-0.409000    	-0.375000    	-0.448000    	-0.285000    	-7.800000E-02	 5.800000E-02	 0.171000    	 0.437000    	 0.784000    	 0.611000    	-3.000000E-02
 -42.5000    	-0.517000    	-0.365000    	-0.317000    	-0.420000    	-0.315000    	-0.137000    	 5.800000E-02	 0.298000    	 0.543000    	 0.797000    	 0.717000    	 0.121000    
 -37.5000    	-0.390000    	-0.412000    	-0.426000    	-0.407000    	-0.398000    	-0.273000    	 3.800000E-02	 0.375000    	 0.638000    	 0.896000    	 0.693000    	 0.134000    
 -32.5000    	-0.323000    	-0.439000    	-0.570000    	-0.628000    	-0.660000    	-0.442000    	-5.000000E-02	 0.202000    	 0.484000    	 0.832000    	 0.600000    	 5.100000E-02
 -27.5000    	-0.414000    	-0.565000    	-0.677000    	-0.744000    	-0.803000    	-0.569000    	-0.254000    	-0.111000    	 0.120000    	 0.501000    	 0.470000    	-4.900000E-02
 -22.5000    	-0.469000    	-0.758000    	-0.835000    	-0.821000    	-0.809000    	-0.706000    	-0.517000    	-0.408000    	-0.274000    	 6.900001E-02	 0.250000    	-5.400000E-02
 -17.5000    	-0.369000    	-0.545000    	-0.739000    	 -1.08500    	 -1.03300    	-0.819000    	-0.651000    	-0.638000    	-0.657000    	-0.421000    	-4.000000E-02	-4.700000E-02
 -12.5000    	-0.489000    	-0.373000    	-0.271000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.743000    	-0.800000    	-0.910000    	-0.717000    	-0.283000    	-0.119000    
 -7.50000    	-0.490000    	-0.385000    	-0.188000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.856000    	-0.999000    	-0.753000    	-0.416000    	-0.215000    
 -2.50000    	-0.488000    	-0.489000    	-0.394000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 -1.01200    	-0.749000    	-0.570000    	-0.296000    
    May 1908	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.27800    	-0.547000    	-0.551000    	-0.606000    	-0.234000    	 0.192000    	 0.720000    	  1.12600    	 1.000000E+30	 0.188000    	 5.900000E-02	 1.000000E+30
 -82.5000    	-0.528000    	-0.373000    	-0.472000    	-0.321000    	-7.000000E-02	 0.257000    	 0.777000    	  1.06900    	 1.000000E+30	-4.000000E-03	 0.475000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.750000    	-0.487000    	-0.255000    	-7.200000E-02	 0.214000    	 0.488000    	 0.692000    	 0.367000    	-0.174000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.372000    	-0.153000    	 0.149000    	 0.347000    	 0.303000    	 0.118000    	-0.130000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.379000    	-0.185000    	 0.159000    	 0.281000    	 4.700000E-02	-0.230000    	-0.542000    	-0.575000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.417000    	-0.194000    	 0.117000    	 0.221000    	-1.500000E-02	-0.428000    	-0.837000    	-0.262000    	 0.479000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.493000    	-0.473000    	-0.209000    	 6.400000E-02	 0.104000    	-5.000000E-02	-0.244000    	-0.347000    	-0.274000    	-0.264000    
 -52.5000    	 1.000000E+30	-0.865000    	-0.550000    	-0.487000    	-0.335000    	-4.500000E-02	 3.000000E-02	-0.106000    	-8.900000E-02	-6.500001E-02	-0.169000    	 6.100000E-02
 -47.5000    	 -1.16400    	-0.732000    	-0.448000    	-0.598000    	-0.519000    	-0.170000    	-1.000000E-03	-0.124000    	-0.103000    	-0.149000    	-0.113000    	 0.340000    
 -42.5000    	-0.860000    	-0.553000    	-0.483000    	-0.670000    	-0.563000    	-0.212000    	 1.400000E-02	-4.300000E-02	-2.500000E-02	 2.400000E-02	 9.600000E-02	 0.199000    
 -37.5000    	-0.632000    	-0.596000    	-0.627000    	-0.668000    	-0.615000    	-0.313000    	 2.000000E-03	-1.300000E-02	-1.000000E-02	 0.204000    	 0.325000    	 0.243000    
 -32.5000    	-0.583000    	-0.595000    	-0.650000    	-0.751000    	-0.803000    	-0.513000    	-0.171000    	-0.164000    	-0.173000    	 7.500000E-02	 0.294000    	 0.285000    
 -27.5000    	-0.636000    	-0.653000    	-0.662000    	-0.762000    	-0.912000    	-0.675000    	-0.380000    	-0.372000    	-0.392000    	-0.131000    	 0.197000    	 0.291000    
 -22.5000    	-0.857000    	-0.943000    	-0.689000    	-0.578000    	-0.771000    	-0.750000    	-0.482000    	-0.448000    	-0.539000    	-0.333000    	 8.100000E-02	 0.231000    
 -17.5000    	 -1.00400    	 -1.02200    	-0.467000    	-0.238000    	-0.626000    	-0.810000    	-0.492000    	-0.369000    	-0.556000    	-0.481000    	-7.900000E-02	 6.600000E-02
 -12.5000    	 -1.36400    	-0.909000    	-0.305000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.486000    	-0.419000    	-0.500000    	-0.490000    	-0.228000    	-9.900001E-02
 -7.50000    	 -1.30400    	-0.826000    	-0.301000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.587000    	-0.542000    	-0.456000    	-0.343000    	-0.211000    
 -2.50000    	-0.990000    	-0.768000    	-0.641000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.528000    	-0.361000    	-0.368000    	-0.290000    
    May 1909	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.34200    	-0.858000    	-0.843000    	-0.838000    	-0.536000    	-0.133000    	 0.184000    	 0.484000    	 1.000000E+30	  1.52300    	 0.522000    	 1.000000E+30
 -82.5000    	-0.591000    	-0.464000    	-0.589000    	-0.424000    	-0.301000    	-0.211000    	 0.184000    	 0.549000    	 1.000000E+30	 0.815000    	  1.31000    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.291000    	-0.411000    	-0.318000    	-0.296000    	-0.324000    	 7.200000E-02	 0.366000    	 0.286000    	 0.195000    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.337000    	-0.314000    	-0.192000    	 0.112000    	 0.245000    	 0.220000    	 0.129000    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.334000    	-0.290000    	-6.200000E-02	 0.133000    	 4.100000E-02	-0.168000    	-0.288000    	-0.157000    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.333000    	-0.238000    	-8.500000E-02	 2.200000E-02	-6.400000E-02	-0.335000    	-0.429000    	-2.600000E-02	 0.136000    
 -57.5000    	 1.000000E+30	 1.000000E+30	-8.400001E-02	-0.276000    	-0.215000    	-0.124000    	-0.151000    	-0.187000    	-0.221000    	-1.000000E-01	 2.600000E-02	 3.000000E-03
 -52.5000    	 1.000000E+30	-0.262000    	-0.168000    	-0.291000    	-0.230000    	-0.125000    	-0.267000    	-0.374000    	-0.283000    	-0.139000    	 1.400000E-02	 0.263000    
 -47.5000    	-0.341000    	-0.207000    	-0.231000    	-0.348000    	-0.217000    	-0.134000    	-0.325000    	-0.512000    	-0.458000    	-0.338000    	 5.900000E-02	 0.530000    
 -42.5000    	-0.210000    	-0.223000    	-0.243000    	-0.237000    	-0.145000    	-0.119000    	-0.335000    	-0.589000    	-0.587000    	-0.383000    	 8.400001E-02	 0.457000    
 -37.5000    	-0.119000    	-0.222000    	-0.139000    	-0.110000    	-0.137000    	-8.100000E-02	-0.226000    	-0.623000    	-0.679000    	-0.362000    	 9.400000E-02	 0.476000    
 -32.5000    	-0.179000    	-0.125000    	-6.600000E-02	-0.112000    	-0.122000    	-3.000000E-02	-0.154000    	-0.535000    	-0.696000    	-0.397000    	 0.131000    	 0.553000    
 -27.5000    	-0.178000    	-0.110000    	-4.900000E-02	-4.400000E-02	 1.400000E-02	 6.900001E-02	-8.500000E-02	-0.394000    	-0.567000    	-0.278000    	 0.233000    	 0.569000    
 -22.5000    	-0.117000    	-0.102000    	 5.100000E-02	 0.178000    	 0.167000    	 0.130000    	 6.300000E-02	-0.110000    	-0.277000    	-0.147000    	 0.262000    	 0.483000    
 -17.5000    	-0.108000    	-3.100000E-02	 0.193000    	 0.500000    	 0.303000    	 0.105000    	 0.171000    	 0.176000    	-1.000000E-02	-0.105000    	 0.123000    	 0.315000    
 -12.5000    	-0.166000    	-7.200000E-02	 8.100000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.269000    	 0.242000    	 1.000000E-01	-7.500000E-02	-1.600000E-02	 0.101000    
 -7.50000    	-8.300000E-02	-0.127000    	-5.800000E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.204000    	 7.300001E-02	-8.300000E-02	-0.157000    	-0.214000    
 -2.50000    	 0.159000    	-7.300001E-02	-0.361000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.102000    	-0.195000    	-0.353000    	-0.521000    
    May 1910	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.27300    	 -1.07100    	 -1.64700    	 -2.04400    	 -1.73500    	-0.997000    	 -1.11200    	 -1.57100    	 1.000000E+30	-0.109000    	 0.162000    	 1.000000E+30
 -82.5000    	-0.892000    	 -1.03800    	 -1.29900    	 -1.16200    	 -1.09300    	 -1.15800    	 -1.05400    	-0.695000    	 1.000000E+30	-0.232000    	 0.367000    	 1.000000E+30
 -77.5000    	 1.000000E+30	 -1.44300    	 -1.27900    	-0.845000    	-0.954000    	 -1.45300    	-0.985000    	-0.474000    	-0.261000    	-0.315000    	 1.000000E+30	 1.000000E+30
